,id,username,description,followers,following,tweet_count,listed_count,verified,created_at,Tweet_ID,PoI,Created_at,Text,Retweets,Replies_Count,Likes_Count,Quotes
1627,,,,,,,,,,2.031431963832365e+18,Jensen Huang,2026-03-10 18:08:17+00:00,RT @jensenakgae: Jensen ackles needs to get a little bit fat right now,3.0,0.0,0.0,0.0
1628,,,,,,,,,,2.0314318223920458e+18,Jensen Huang,2026-03-10 18:07:43+00:00,"RT @StockSavvyShay: $NVDA CEO Jensen Huang said AI is a five-layer cake: 

1. Energy is the fuel that makes everything else possible
2. Chi…",39.0,0.0,0.0,0.0
1629,,,,,,,,,,2.0314331171317478e+18,Sam Altman,2026-03-10 18:12:51+00:00,RT @Ci_hagen: Sam's kitty https://t.co/ZEVZiZUGdh,54.0,0.0,0.0,0.0
1630,,,,,,,,,,2.031433112597537e+18,Sam Altman,2026-03-10 18:12:50+00:00,@Army_Brat_Sam Ruth slowly closed in until her lips just barly brushed up against Sammy's lips. Her arms wrapped around the blonde's thighs as she teased and brushed and kissed several times before her tongue would eventually step into the picture and give her clit a lick.,0.0,0.0,0.0,0.0
1631,,,,,,,,,,2.031433102908863e+18,Sam Altman,2026-03-10 18:12:48+00:00,"RT @Ci_hagen: Hero Sam. 

She's learning the ropes https://t.co/xI0sozaBcp",120.0,0.0,0.0,0.0
1632,,,,,,,,,,2.0314331021663112e+18,Sam Altman,2026-03-10 18:12:48+00:00,@MondayEnejor @o_sam_w8 Let rise,0.0,0.0,0.0,0.0
1633,,,,,,,,,,2.0314330943564882e+18,Sam Altman,2026-03-10 18:12:46+00:00,"@Outspoken_Sam You've lost touch with reality. Why are opposing opinions so threatening now? (Ok, maybe  Owens is crazy as a shithouse rat)",0.0,0.0,0.0,0.0
1634,,,,,,,,,,2.0314330873144776e+18,Sam Altman,2026-03-10 18:12:44+00:00,"@BingXOfficial STAKE
YIELD
LENDING
SWAP
POOL

@SAM_BNB56
@iwill_bloom",0.0,0.0,0.0,0.0
1635,,,,,,,,,,2.03143308642499e+18,Sam Altman,2026-03-10 18:12:44+00:00,"@GoddessZelda15 Hello beautiful 
        How are you doing I will love ❤️ to buy your feet content and I want to be among your best 👌 customers and am ready to pay it any amount 😉 please kindly text me on Telegram=@Samfeet1 Or Snapchat=Sam_feet3 for better conversation",0.0,0.0,0.0,0.0
1636,,,,,,,,,,2.0314330836945882e+18,Sam Altman,2026-03-10 18:12:44+00:00,@dyingscribe Why not? Sam Gamgee was a gardener and he helped save the world,0.0,0.0,0.0,0.0
1637,,,,,,,,,,2.0314330791730875e+18,Sam Altman,2026-03-10 18:12:42+00:00,"RT @Cinefix_hub: 📽 GAP the series. 

Freen Sarocha Chankimha = iconic Khun Sam ❄️
Becky Rebecca Patricia Armstrong = eternal sunshine Mon…",578.0,0.0,0.0,0.0
1638,,,,,,,,,,2.0314330782084099e+18,Sam Altman,2026-03-10 18:12:42+00:00,"@Applecoraline Sam prime will be back soon don’t worry 

Let me adapt to this shitty algo lmao",0.0,0.0,0.0,0.0
1639,,,,,,,,,,2.0314330774407987e+18,Sam Altman,2026-03-10 18:12:42+00:00,"RT @samhaselby: Sam Antar's father Eddie Antar was ""Crazy Eddie"", founder of a chain of electronics store in New York City. In 1989, the SE…",762.0,0.0,0.0,0.0
1640,,,,,,,,,,2.0314330671690015e+18,Sam Altman,2026-03-10 18:12:40+00:00,"@Sam_Vecenie Game 6 of the finals and defensive position is 6 feet off your guy with hands up. 

The shooting today necessitates covering 50% more square footage, faster and longer rotations… 

Guys could just sag into the middle to play D back then. 

Teams today would shoot right over it.",0.0,0.0,0.0,0.0
1641,,,,,,,,,,2.0314330658312607e+18,Sam Altman,2026-03-10 18:12:39+00:00,"RT @MobomosDevil: VIRAL SCANDAL: ""GOLD MEDALIST"" FEU basketball player Sam Hall &amp; girlfriend Cry4zee 🍆💦

totoo talaga yung na basta payat,…",1791.0,0.0,0.0,0.0
1642,,,,,,,,,,2.0314330607267474e+18,Sam Altman,2026-03-10 18:12:38+00:00,"@Shadysince80s @whydidigetatw @nick_storbeck @NHL_Rosters May Nick Blankenburg break the streak this year 🙏 (Also, Sam Girard may be listed at 5’10”, but he most definitely is not and he’s got a cup—yes he was injured for more than half that run lol)",0.0,0.0,0.0,0.0
1643,,,,,,,,,,2.031433059640423e+18,Sam Altman,2026-03-10 18:12:38+00:00,@its_me_ric02 @grok Hot sam,0.0,1.0,0.0,0.0
1644,,,,,,,,,,2.0314330570984576e+18,Sam Altman,2026-03-10 18:12:37+00:00,"@Sam_Vecenie They don’t do anything more different in today’s game besides shoot 100% more 3’s. Maybe play the game with strategy and a chess match like the old days and you’ll have a better product. Today’s game is not a better product, it’s worse.",0.0,0.0,0.0,0.0
1645,,,,,,,,,,2.0314330568594273e+18,Sam Altman,2026-03-10 18:12:37+00:00,"@JeffRisdon calling
My shot.
Chanel is really good football player, Dan Campbell type. Barnes had a bad year but I hear he played out of position. Losing Anzalone who I thought was a good coverage LB. Chanel is a SAM LB which IMHO would be a great replacement for AA. https://t.co/XqMqlBR3eB",0.0,0.0,0.0,0.0
1646,,,,,,,,,,2.0314330517255337e+18,Sam Altman,2026-03-10 18:12:36+00:00,"RT @zei_squirrel: Ben Affleck calls out the depraved racist Islamophobia of genocidal Zionists like Bill Maher and Sam Harris, and explains…",3783.0,0.0,0.0,0.0
1647,,,,,,,,,,2.031433048949183e+18,Sam Altman,2026-03-10 18:12:35+00:00,"hi i'm looking for moots after so long ‼️ im on every side of twitter btw i love sambucky like theres no other day, kpop girlgroups, a lil bit of nct, robin steve stobin, yelena nat carol sam bucky nebula tony peter valkyrie and more + any types of pop media

#kpoptwt #marveltwt https://t.co/7lsxucyoiG",0.0,0.0,0.0,0.0
1648,,,,,,,,,,2.0314330364750152e+18,Sam Altman,2026-03-10 18:12:32+00:00,@o_sam_w8 Active 💯 ✨️,0.0,0.0,0.0,0.0
1649,,,,,,,,,,2.031433036277879e+18,Sam Altman,2026-03-10 18:12:32+00:00,"RT @NicoleGrajewski: Tomorrow, at 4PM EST, @IranWonk, @dex_eve, @sam_lair and I will host a discussion on Substack about the war with Iran…",4.0,0.0,0.0,0.0
1650,,,,,,,,,,2.031433035720082e+18,Sam Altman,2026-03-10 18:12:32+00:00,"(cont'd) Off-hand, I can only think of one guy I have going with no quality wins, and that's Sam Goin. #d1wrestle (/fin)",0.0,0.0,0.0,0.0
1651,,,,,,,,,,2.0314330350196902e+18,Sam Altman,2026-03-10 18:12:32+00:00,@o_sam_w8 Am following back asap,0.0,0.0,0.0,0.0
1652,,,,,,,,,,2.0314330334425418e+18,Sam Altman,2026-03-10 18:12:32+00:00,RT @alec_celik: Sam during greetings for some reason https://t.co/eIuCebUrCh,28.0,0.0,0.0,0.0
1653,,,,,,,,,,2.0314330264045164e+18,Sam Altman,2026-03-10 18:12:30+00:00,@sam_kay200 @ijaw_pykin @Bigkene10 @Dollar870780381 @malcolm_EXXX My mutual 🤝,0.0,0.0,0.0,0.0
1654,,,,,,,,,,2.0314330119677097e+18,Sam Altman,2026-03-10 18:12:26+00:00,Sam on Substack https://t.co/vhBql2DZvx,0.0,1.0,1.0,0.0
1655,,,,,,,,,,2.031433008084083e+18,Sam Altman,2026-03-10 18:12:25+00:00,@Sam_Phalen It’s a feel good episode,0.0,0.0,0.0,0.0
1656,,,,,,,,,,2.031433000869659e+18,Sam Altman,2026-03-10 18:12:24+00:00,@Outspoken_Sam If they stab themselves down south.,0.0,0.0,0.0,0.0
1657,,,,,,,,,,2.0314329961804147e+18,Sam Altman,2026-03-10 18:12:23+00:00,"RT @VictoriaNovaFan: I Love My Unbelievably Stunning and Sexy Goddess @TiffanyRoussoxx 👑❤️‍🔥

Out Now on Momlover  
🎬 ""Fill Me Up While My…",1.0,0.0,0.0,0.0
1658,,,,,,,,,,2.0314329937308552e+18,Sam Altman,2026-03-10 18:12:22+00:00,"@Angle__wix which makes Sam's treatment of Jorah's greyscale twice as interesting. If not isolated lab-grown colonies of antibiotic fungi in that ointment (we were never told the mix), then Sam's operation could've stimulated a massive immune response that jumpstarted Jorah's body against",0.0,0.0,0.0,0.0
1659,,,,,,,,,,2.0314330196349668e+18,Dario Amodel,2026-03-10 18:12:28+00:00,"RT @thedailybeast: Trump is reportedly plotting to punish Anthropic after its CEO blasted him for demanding “dictator-style praise.”

https…",35.0,0.0,0.0,0.0
1660,,,,,,,,,,2.031432991235281e+18,Dario Amodel,2026-03-10 18:12:21+00:00,"@ShibbaInuLord @humdestbee @investroicon @0xNnaemeka @Dario_Crypt @CryptoDegenNZ @DominionHQ_2 9058798571 
OPay

Wow I won thank you 😊",0.0,0.0,1.0,0.0
1661,,,,,,,,,,2.03143291109059e+18,Dario Amodel,2026-03-10 18:12:02+00:00,"RT @GergelyOrosz: Exactly one year ago (10 mar 2025), Dario Amodei:

""I think we will be there in 3-6 months, where AI is writing 90% of th…",94.0,0.0,0.0,0.0
1662,,,,,,,,,,2.0314328051047101e+18,Dario Amodel,2026-03-10 18:11:37+00:00,"@ShibbaInuLord @sol_ding @investroicon @0xNnaemeka @Dario_Crypt @CryptoDegenNZ @DominionHQ_2 Thanks king 

8119801415
Opay",0.0,0.0,1.0,1.0
1663,,,,,,,,,,2.03143266812731e+18,Dario Amodel,2026-03-10 18:11:04+00:00,"RT @somewheresy: imagine if Dario came out on stage and was like “this is my brother, Duigi” and another Dario came out from sidestage with…",93.0,0.0,0.0,0.0
1664,,,,,,,,,,2.0314325684285156e+18,Dario Amodel,2026-03-10 18:10:41+00:00,"RT @thedailybeast: Trump is reportedly plotting to punish Anthropic after its CEO blasted him for demanding “dictator-style praise.”

https…",35.0,0.0,0.0,0.0
1665,,,,,,,,,,2.0314325385986053e+18,Dario Amodel,2026-03-10 18:10:34+00:00,@ShibbaInuLord @humdestbee @sol_ding @investroicon @0xNnaemeka @Dario_Crypt @CryptoDegenNZ @DominionHQ_2 Congrats to the winners,0.0,0.0,0.0,0.0
1666,,,,,,,,,,2.0314322226290568e+18,Dario Amodel,2026-03-10 18:09:18+00:00,@bigmacadamia55 I liked the cam Johnson trade but never understood JV as the use of the additional flexibility. I feel like that slot could have been used on a way better player. Even after the him for Dario trade he wanted to go back to the Europe they should’ve just let him and used MLE,0.0,0.0,0.0,0.0
1667,,,,,,,,,,2.031432166475719e+18,Dario Amodel,2026-03-10 18:09:05+00:00,RT @SydSteyerhart: Dario nuked his own company from orbit and annihilated any possibility of Effective Altruists influencing the future.,9.0,0.0,0.0,0.0
1668,,,,,,,,,,2.0314320278708388e+18,Dario Amodel,2026-03-10 18:08:32+00:00,"RT @GergelyOrosz: Exactly one year ago (10 mar 2025), Dario Amodei:

""I think we will be there in 3-6 months, where AI is writing 90% of th…",94.0,0.0,0.0,0.0
1669,,,,,,,,,,2.031432023072486e+18,Dario Amodel,2026-03-10 18:08:31+00:00,"@ShibbaInuLord @humdestbee @sol_ding @0xNnaemeka @Dario_Crypt @CryptoDegenNZ @DominionHQ_2 Thank you sir ❤️

5680459031
Moniepoint MFB",0.0,0.0,1.0,1.0
1670,,,,,,,,,,2.0314319734539348e+18,Dario Amodel,2026-03-10 18:08:19+00:00,"RT @GergelyOrosz: Exactly one year ago (10 mar 2025), Dario Amodei:

""I think we will be there in 3-6 months, where AI is writing 90% of th…",94.0,0.0,0.0,0.0
1671,,,,,,,,,,2.0314318729289933e+18,Dario Amodel,2026-03-10 18:07:55+00:00,"RT @thedailybeast: Trump is reportedly plotting to punish Anthropic after its CEO blasted him for demanding “dictator-style praise.”

https…",35.0,0.0,0.0,0.0
1672,,,,,,,,,,2.031431826930283e+18,Dario Amodel,2026-03-10 18:07:44+00:00,"RT @thedailybeast: Trump is reportedly plotting to punish Anthropic after its CEO blasted him for demanding “dictator-style praise.”

https…",35.0,0.0,0.0,0.0
1673,,,,,,,,,,2.0314316487392873e+18,Dario Amodel,2026-03-10 18:07:01+00:00,"Yoo!! @humdestbee
@sol_ding
@investroicon
@0xNnaemeka
@Dario_Crypt
@CryptoDegenNZ and @DominionHQ_2

 This is just a small token from me, giving back to my people who show love and grind with me every day.  

Drop your account details in the replies below, and I'll start paying https://t.co/ZW2RvUfN5V https://t.co/m954LJvpTb",1.0,6.0,13.0,0.0
1674,,,,,,,,,,2.0314314865496924e+18,Dario Amodel,2026-03-10 18:06:23+00:00,"RT @thedailybeast: Trump is reportedly plotting to punish Anthropic after its CEO blasted him for demanding “dictator-style praise.”

https…",35.0,0.0,0.0,0.0
1675,,,,,,,,,,2.0314313552092204e+18,Dario Amodel,2026-03-10 18:05:51+00:00,"RT @clashreport: Anthropic CEO Dario Amodei:

Right now you have an army of human soldiers, and there are norms about serving in the milita…",296.0,0.0,0.0,0.0
1676,,,,,,,,,,2.031430988371239e+18,Dario Amodel,2026-03-10 18:04:24+00:00,"RT @thedailybeast: Trump is reportedly plotting to punish Anthropic after its CEO blasted him for demanding “dictator-style praise.”

https…",35.0,0.0,0.0,0.0
1677,,,,,,,,,,2.031430897145172e+18,Dario Amodel,2026-03-10 18:04:02+00:00,RT @elonmusk: @ns123abc @grok Please do an extremely vulgar roast of Dario’s groveling. No holds barred!,1110.0,0.0,0.0,0.0
1678,,,,,,,,,,2.0314304922230584e+18,Dario Amodel,2026-03-10 18:02:26+00:00,"RT @GergelyOrosz: Exactly one year ago (10 mar 2025), Dario Amodei:

""I think we will be there in 3-6 months, where AI is writing 90% of th…",94.0,0.0,0.0,0.0
1679,,,,,,,,,,2.0314299394555497e+18,Dario Amodel,2026-03-10 18:00:14+00:00,"RT @GergelyOrosz: Exactly one year ago (10 mar 2025), Dario Amodei:

""I think we will be there in 3-6 months, where AI is writing 90% of th…",94.0,0.0,0.0,0.0
1680,,,,,,,,,,2.0314295603659246e+18,Dario Amodel,2026-03-10 17:58:43+00:00,"@dario_MEfighter its a good way to get suspended for platform manipulation.  if you do it, get signal and make your plans there.  use throwaway accounts.  and be respectful. otherwise it just pisses folks off.",0.0,0.0,0.0,0.0
1681,,,,,,,,,,2.0314291139283602e+18,Dario Amodel,2026-03-10 17:56:57+00:00,"RT @GergelyOrosz: Exactly one year ago (10 mar 2025), Dario Amodei:

""I think we will be there in 3-6 months, where AI is writing 90% of th…",94.0,0.0,0.0,0.0
1682,,,,,,,,,,2.0314287964489157e+18,Dario Amodel,2026-03-10 17:55:41+00:00,@erytugume @iam_shallen @HillaryOby @BahityaRonaldo @gloriabae01 @karothk256 @Ndacyayisengaj8 @Kisiturj @dario_gatsby @ChristineK43580 @b_kimanthi16 @Sandrah_ug Following back is the root to Success ☺️,0.0,0.0,0.0,0.0
1683,,,,,,,,,,2.0314287320537784e+18,Dario Amodel,2026-03-10 17:55:26+00:00,"RT @thedailybeast: Trump is reportedly plotting to punish Anthropic after its CEO blasted him for demanding “dictator-style praise.”

https…",35.0,0.0,0.0,0.0
1684,,,,,,,,,,2.0314284641720036e+18,Dario Amodel,2026-03-10 17:54:22+00:00,"RT @Versace: Spring Summer 2026 — unveiled at the Pinacoteca Ambrosiana, Milan.

Creative Direction by Dario Vitale. https://t.co/g23NcdH9CU",40.0,0.0,0.0,0.0
1685,,,,,,,,,,2.031428331585913e+18,Dario Amodel,2026-03-10 17:53:51+00:00,"Must-see highlights and stats from Dario's sophomore season, 805 total all-purpose yards and 8 TDs! @5DarioFanelli @mfarrellsports https://t.co/896Ewg2XTM",0.0,0.0,0.0,0.0
1686,,,,,,,,,,2.0314276803742395e+18,Dario Amodel,2026-03-10 17:51:15+00:00,"when people debate ""who should control AI, the government or the market?"" they use the former to mean ""every American citizen"" but the latter means ""Sam or Dario""

it's like saying ""wow, steam is so powerful, James Watt is going to rule the planet if regulators don't intervene"" https://t.co/qNbP5E3y50",0.0,2.0,7.0,0.0
1687,,,,,,,,,,2.0314274535208392e+18,Dario Amodel,2026-03-10 17:50:21+00:00,RT @SydSteyerhart: Dario nuked his own company from orbit and annihilated any possibility of Effective Altruists influencing the future.,9.0,0.0,0.0,0.0
1688,,,,,,,,,,2.031427433703027e+18,Dario Amodel,2026-03-10 17:50:16+00:00,"The plot twists over the last two weeks have been insane. The current AI drama is basically Oppenheimer in real life:
🎬 Dario Amodei ➡️ Oppenheimer 
💣 Sam Altman ➡️ Edward Teller 
🦅 Trump ➡️ Truman 
🍎 Jeff Dean ➡️ Isidor Rabi https://t.co/5ulvbs19ER https://t.co/Z9sbvGY4XW",0.0,0.0,3.0,0.0
1689,,,,,,,,,,2.0314331097034222e+18,Jeff Bezos,2026-03-10 18:12:50+00:00,"📺 Happy Birthday Jeff Branson 🎂📺 
#JeffBranson #Supergirl #CarlDraper #MasterJailer #HappyBirthdayJeffBranson https://t.co/eZ5tdRNYJ4",0.0,0.0,1.0,0.0
1690,,,,,,,,,,2.0314331084705341e+18,Jeff Bezos,2026-03-10 18:12:49+00:00,"RT @Hubik78: Happy Birthday, Jeff Ament! @PearlJam #JeffAment https://t.co/q9wawdo1Pe",2.0,0.0,0.0,0.0
1691,,,,,,,,,,2.031433106180252e+18,Jeff Bezos,2026-03-10 18:12:49+00:00,"RT @MistaSwoosh: Niggas when the skins aren’t for Luna, Invis, Jeff, and Psy https://t.co/hOdFASLypz",631.0,0.0,0.0,0.0
1692,,,,,,,,,,2.0314331040706847e+18,Jeff Bezos,2026-03-10 18:12:48+00:00,"RT @RivalsAssembled: New One-Shot Combo for Deadpool and Jeff

Via/emicooterou https://t.co/eOfDaFwPKg",4073.0,0.0,0.0,0.0
1693,,,,,,,,,,2.0314330958244782e+18,Jeff Bezos,2026-03-10 18:12:46+00:00,RT @AKasingye: I am proud of SSP @mucunguzi_jeff. His placement in the CPCs office under the department of Child &amp; Family Protection was in…,87.0,0.0,0.0,0.0
1694,,,,,,,,,,2.0314330922466836e+18,Jeff Bezos,2026-03-10 18:12:46+00:00,@GoodmanHoops BEAR DOWN JEFF,0.0,0.0,0.0,0.0
1695,,,,,,,,,,2.0314330906781005e+18,Jeff Bezos,2026-03-10 18:12:45+00:00,RT @chcyluvr: ten sneaking up on ppl and taking them out the game one by one while jeff was making fake alliances THEYRE SICKKKK,351.0,0.0,0.0,0.0
1696,,,,,,,,,,2.0314330662336842e+18,Jeff Bezos,2026-03-10 18:12:39+00:00,RT @thematrixb0t: Jeff Bezos' grandfather was one of the founders of DARPA and worked for the Atomic Energy Commission when 300 pounds of w…,103.0,0.0,0.0,0.0
1697,,,,,,,,,,2.0314330632808983e+18,Jeff Bezos,2026-03-10 18:12:39+00:00,RT @tronsgender: well yes. but the jeff buckley version is also about killing yourself and the rufus wainwright version is about being shrek,804.0,0.0,0.0,0.0
1698,,,,,,,,,,2.0314330396839245e+18,Jeff Bezos,2026-03-10 18:12:33+00:00,@realjeffsimmons Jeff what’s real news about Riq Woolen?,0.0,0.0,0.0,0.0
1699,,,,,,,,,,2.0314330272056812e+18,Jeff Bezos,2026-03-10 18:12:30+00:00,RT @S_OhEigeartaigh: Jeff Dean continues to quietly be one of the most decent people in AI.,24.0,0.0,0.0,0.0
1700,,,,,,,,,,2.031433013641237e+18,Jeff Bezos,2026-03-10 18:12:27+00:00,@cobby__jones @myshay001 @Pebble_ss_ @DansoPhilip10 @__Sharyf @AsieduMends @Alex_Houseof308 @FrankDoe101 @AbenaMole @ellyserwaaa @stoic_jeff Happy birthday,0.0,0.0,0.0,0.0
1701,,,,,,,,,,2.0314330031471334e+18,Jeff Bezos,2026-03-10 18:12:24+00:00,"Paramount’s Jeff Shell Accused in Lawsuit of Leaking UFC, WBD Info https://t.co/Rw9tcLGZOZ via @sportico @crupicrupicrupi",0.0,0.0,0.0,0.0
1702,,,,,,,,,,2.0314329981265597e+18,Jeff Bezos,2026-03-10 18:12:23+00:00,RT @ZeffMax: NEW: OpenAI and Google employees—including Google DeepMind Chief Scientist Jeff Dean —filed an amicus brief in support of Anth…,236.0,0.0,0.0,0.0
1703,,,,,,,,,,2.031432990417474e+18,Jeff Bezos,2026-03-10 18:12:21+00:00,@WaNkwatisa @wicks_jeff @eNCA @Newzroom405 @SABCNews @Abramjee @CyrilRamaphosa the the kingpin of the Group 5,0.0,0.0,0.0,0.0
1704,,,,,,,,,,2.0314329224151982e+18,Jeff Bezos,2026-03-10 18:12:05+00:00,RT @silenth7lls: how teammates act when u pick jeff https://t.co/l3XfEbiz48,56.0,0.0,0.0,0.0
1705,,,,,,,,,,2.0314329133095444e+18,Jeff Bezos,2026-03-10 18:12:03+00:00,"RT @RNCResearch: Chad Wolf CALLS OUT Democrat Jeff Merkley for calling ICE officers ""secret police"" and Merkley grossly doubles down: 

""I…",74.0,0.0,0.0,0.0
1706,,,,,,,,,,2.031432904467952e+18,Jeff Bezos,2026-03-10 18:12:01+00:00,"RT @pj_history: Happy birthday, Mr. Jeff Ament! 

Let's celebrate Jeff with his first lead vocal performance for Pearl Jam!

Closing down t…",3.0,0.0,0.0,0.0
1707,,,,,,,,,,2.0314328933276961e+18,Jeff Bezos,2026-03-10 18:11:58+00:00,@DaXtremeOne @Quadripolar_B Like Jeff Hardy?,0.0,0.0,0.0,0.0
1708,,,,,,,,,,2.0314328789579858e+18,Jeff Bezos,2026-03-10 18:11:55+00:00,RT @ninaburleigh: Bombshell from Sweden. @OversightDems if you’re looking for more witnesses you could call the Dubins. Their Swedish nanni…,40.0,0.0,0.0,0.0
1709,,,,,,,,,,2.0314328743484867e+18,Jeff Bezos,2026-03-10 18:11:54+00:00,@jeff_on_sports Can we get much higher though?,0.0,0.0,0.0,0.0
1710,,,,,,,,,,2.0314328735934262e+18,Jeff Bezos,2026-03-10 18:11:53+00:00,"RT @Brindille_: Spring Paused in Glass, 2026
🎨© Jeff Stanford https://t.co/f3uuWJzb1z",171.0,0.0,0.0,0.0
1711,,,,,,,,,,2.031432858267439e+18,Jeff Bezos,2026-03-10 18:11:50+00:00,"RT @NBA__Courtside: Jeff Teague says Cameron Johnson needs to get off the podcast and lock back in:

“I love Cameron Johnson, no disrespect…",30.0,0.0,0.0,0.0
1712,,,,,,,,,,2.031432858196222e+18,Jeff Bezos,2026-03-10 18:11:50+00:00,@MustangMan_TX Was that filmed before Trump went off to one of Jeff’s kiddy tape parties?,0.0,0.0,0.0,0.0
